parent,cat,word,word_level,pos
银行术语,word,银行再造,117,n
银行术语,word,银行合规管理,117,n
银行术语,word,银基通,117,n
银行术语,word,依法收贷,117,n
银行术语,word,银行结息,117,n
银行术语,word,银行流水账单,117,n
银行术语,word,业务库,117,n
银行术语,word,银行效益,117,n
银行术语,word,信贷资源,117,n
银行术语,word,银行效率,117,n
银行术语,word,银行合规文化建设,117,n
银行术语,word,银行范围效率,117,n
银行术语,word,银行X效率,117,n
银行术语,word,银行规模效率,117,n
银行术语,word,银行危机传导,117,n
银行术语,word,一次性金融服务,117,n
银行术语,word,艺术银行,117,n
银行术语,word,银行信息安全,117,n
银行术语,word,银行账户管理,117,n
银行术语,word,以贷转存,117,n
银行术语,word,银证信,117,n
银行术语,word,远证即付,117,n
银行术语,word,银行承兑汇票期限,117,n
银行术语,word,银证合作票据资管业务,117,n
银行术语,word,银行风险文化,117,n
银行术语,word,银行资本风险,117,n
银行术语,word,银行业务处理系统,117,n
银行术语,word,银行库存现金,117,n
银行术语,word,银行资产风险管理,117,n
银行术语,word,银行资产质量,117,n
银行术语,word,养卡,117,n
银行术语,word,银行开户许可证,117,n
银行术语,word,银行储蓄计划,117,n
银行术语,word,银行保险模式,117,n
银行术语,word,银行保密义务,117,n
银行术语,word,银行委外业务,117,n
银行术语,word,银行抽贷,117,n
银行术语,word,银行间质押式回购利率,117,n
银行术语,word,银行利润,117,n
银行术语,word,银行电汇,117,n
银行术语,word,银行冲量,117,n
银行术语,word,易变性存款,117,n
银行术语,word,溢缴款取现,117,n
银行术语,word,意愿准备金率,117,n
银行术语,word,预授权,117,n
银行术语,word,银行揽存,117,n
银行术语,word,直接信用管理,117,n
银行术语,word,中央银行宏观调控机制,117,n
银行术语,word,最佳资本,117,n
银行术语,word,自动质押融资,117,n
银行术语,word,资本充足性管理,117,n
银行术语,word,资本与存款比率,117,n
银行术语,word,资本与资产比率,117,n
银行术语,word,资本与风险资产比率,117,n
银行术语,word,资产负债比例管理,117,n
银行术语,word,中长期贷款比率,117,n
银行术语,word,资产负债总量管理,117,n
银行术语,word,资产负债结构管理,117,n
银行术语,word,资产负债效益管理,117,n
银行术语,word,支付清算体系,117,n
银行术语,word,资本与加权风险资产比率,117,n
银行术语,word,支付中介,117,n
银行术语,word,咨询顾问业务,117,n
银行术语,word,综合授信,117,n
银行术语,word,资金汇划清算,117,n
银行术语,word,资产负债期限结构,117,n
银行术语,word,资金结构法,117,n
银行术语,word,资金来源与运用法,117,n
银行术语,word,财务效益性指标,117,n
银行术语,word,资金运用率,117,n
银行术语,word,质押证书,117,n
银行术语,word,帐户行,117,n
银行术语,word,资本充足性,117,n
银行术语,word,资本风险比率,117,n
银行术语,word,资产质量风险,117,n
银行术语,word,自助金库,117,n
银行术语,word,转存临界点,117,n
银行术语,word,资金调度,117,n
银行术语,word,资产负债安全性管理,117,n
银行术语,word,资金回行率,117,n
银行术语,word,准备金管理,117,n
银行术语,word,资本金风险,117,n
银行术语,word,资金拆借市场,117,n
银行术语,word,纵向资金拆借,117,n
银行术语,word,直存款,117,n
银行术语,word,执行风险,117,n
银行术语,word,子账户,117,n
银行术语,word,最高综合授信额度,117,n
银行术语,word,资本主义利息,117,n
银行术语,word,支票帐户,117,n
银行术语,word,账户贵金属,117,n
银行术语,word,中央银行的职能,117,n
银行术语,word,准贷记卡,117,n
银行术语,word,中央银行审计,117,n
银行术语,word,资本充足性监管,117,n
银行术语,word,专业银行信贷资金,117,n
银行术语,word,直接托收,117,n
银行术语,word,政策性银行借款,117,n
银行术语,word,中央银行信贷收支统计,117,n
票据术语,word,再贴现,116,n
票据术语,word,转贴现,116,n
票据术语,word,中央银行票据,116,n
票据术语,word,支票划线涂销,116,n
票据术语,word,票据追索权,116,n
票据术语,word,支票保付制度,116,n
票据术语,word,指示性抬头,116,n
票据术语,word,追索人,116,n
票据术语,word,再追索权,116,n
票据术语,word,支票关系,116,n
票据术语,word,支票兑现,116,n
票据术语,word,指示背书,116,n
票据术语,word,主票据行为,116,n
票据术语,word,支付文句,116,n
票据术语,word,支票保证,116,n
票据术语,word,正当持票人,116,n
票据术语,word,中断时效,116,n
票据术语,word,正式保证,116,n
票据术语,word,保付,116,n
票据术语,word,再追索,116,n
票据术语,word,追索金额,116,n
票据术语,word,再追索金额,116,n
票据术语,word,最初追索金额,116,n
票据术语,word,止付命令,116,n
票据术语,word,转借发票,116,n
票据术语,word,支付结算法,116,n
票据术语,word,定期票,116,n
贷款类型,word,政府贷款,116,n
贷款类型,word,中央银行贷款,116,n
贷款类型,word,住房反向抵押贷款,116,n
贷款类型,word,质押贷款,116,n
贷款类型,word,再贷款,116,n
贷款类型,word,政策性银行贷款,116,n
贷款类型,word,正常贷款,116,n
贷款类型,word,中长期贷款,116,n
贷款类型,word,中期贷款,116,n
贷款类型,word,住房按揭贷款,116,n
贷款类型,word,自营性个人住房贷款,116,n
贷款类型,word,转贷款,116,n
贷款类型,word,知识产权质押贷款,116,n
贷款类型,word,周转贷款,116,n
贷款类型,word,证券贷款,116,n
贷款类型,word,专业贷款,116,n
贷款类型,word,资本援助贷款,116,n
贷款类型,word,中间金融机构贷款,116,n
贷款类型,word,直接银团贷款,116,n
贷款类型,word,政府援助贷款,116,n
贷款类型,word,制度转型贷款,116,n
贷款类型,word,专用基金贷款,116,n
贷款类型,word,住宅权益贷款,116,n
贷款类型,word,住房消费贷款,116,n
贷款类型,word,住房改造贷款,116,n
贷款类型,word,再抵押贷款,116,n
贷款类型,word,住房装修贷款,116,n
贷款类型,word,住房储蓄贷款,116,n
贷款类型,word,最高额贷款,116,n
贷款类型,word,专项贷款,116,n
贷款类型,word,中短期设备贷款,116,n
贷款类型,word,助学贷款,116,n
贷款类型,word,中长期期汇预约,116,n
贷款类型,word,政府贴息贷款,116,n
贷款类型,word,政策性住房贷款,116,n
贷款类型,word,专利权质押贷款,116,n
贷款类型,word,自偿性贷款,116,n
贷款类型,word,自助贷款业务,116,n
贷款类型,word,专项技术改造贷款,116,n
贷款类型,word,直客式住房贷款,116,n
贷款类型,word,直客式汽车贷款,116,n
贷款类型,word,账户质押贷款,116,n
贷款类型,word,知识产权支持信托贷款,116,n
贷款类型,word,整贷零偿流动资金贷款,116,n
贷款类型,word,直接贷款,116,n
贷款类型,word,资产支持贷款,116,n
贷款类型,word,准政策性贷款,116,n
贷款类型,word,支农再贷款,116,n
贷款类型,word,综合项目贷款,116,n
贷款类型,word,政银保,116,n
贷款类型,word,周转性贷款,116,n
贷款类型,word,转移抵押贷款,116,n
贷款类型,word,职工住房抵押贷款,116,n
贷款类型,word,再就业小额担保贷款,116,n
贷款类型,word,宅基地抵押贷款,116,n
贷款类型,word,置换贷款,116,n
贷款类型,word,租金贷,116,n
贷款类型,word,网上贷款,116,n
贷款类型,word,校园贷款,116,n
银行术语,word,直接信用管理,117,n
银行术语,word,中央银行宏观调控机制,117,n
银行术语,word,最佳资本,117,n
银行术语,word,自动质押融资,117,n
银行术语,word,资本充足性管理,117,n
银行术语,word,资本与存款比率,117,n
银行术语,word,资本与资产比率,117,n
银行术语,word,资本与风险资产比率,117,n
银行术语,word,资产负债比例管理,117,n
银行术语,word,中长期贷款比率,117,n
银行术语,word,资产负债总量管理,117,n
银行术语,word,资产负债结构管理,117,n
银行术语,word,资产负债效益管理,117,n
银行术语,word,支付清算体系,117,n
银行术语,word,资本与加权风险资产比率,117,n
银行术语,word,支付中介,117,n
银行术语,word,咨询顾问业务,117,n
银行术语,word,综合授信,117,n
银行术语,word,资金汇划清算,117,n
银行术语,word,资产负债期限结构,117,n
银行术语,word,资金结构法,117,n
银行术语,word,资金来源与运用法,117,n
银行术语,word,财务效益性指标,117,n
银行术语,word,资金运用率,117,n
银行术语,word,质押证书,117,n
银行术语,word,帐户行,117,n
银行术语,word,资本充足性,117,n
银行术语,word,资本风险比率,117,n
银行术语,word,资产质量风险,117,n
银行术语,word,自助金库,117,n
银行术语,word,转存临界点,117,n
银行术语,word,资金调度,117,n
银行术语,word,资产负债安全性管理,117,n
银行术语,word,资金回行率,117,n
银行术语,word,准备金管理,117,n
银行术语,word,资本金风险,117,n
银行术语,word,资金拆借市场,117,n
银行术语,word,纵向资金拆借,117,n
银行术语,word,直存款,117,n
银行术语,word,执行风险,117,n
银行术语,word,子账户,117,n
银行术语,word,最高综合授信额度,117,n
银行术语,word,资本主义利息,117,n
银行术语,word,支票帐户,117,n
银行术语,word,账户贵金属,117,n
银行术语,word,中央银行的职能,117,n
银行术语,word,准贷记卡,117,n
银行术语,word,中央银行审计,117,n
银行术语,word,资本充足性监管,117,n
银行术语,word,专业银行信贷资金,117,n
银行术语,word,直接托收,117,n
银行术语,word,政策性银行借款,117,n
银行术语,word,中央银行信贷收支统计,117,n
银行术语,word,资产质量比率,117,n
银行术语,word,资本缓冲,117,n
银行术语,word,资本留存缓冲,117,n
银行术语,word,政策性银行担保,117,n
银行术语,word,支付结算代理业务,117,n
银行术语,word,直销银行,117,n
银行术语,word,资金清算系统,117,n
银行术语,word,支付脱媒,117,n
银行术语,word,追加委托,117,n
银行术语,word,自由银行体制,117,n
银行术语,word,中央银行体制,117,n
银行术语,word,主流银行,117,n
银行术语,word,主动负债,117,n
银行术语,word,智慧银行,117,n
银行术语,word,专利银行,117,n
银行术语,word,银行风险资产,117,n
银行术语,word,银行资本约束,117,n
银行术语,word,资产风险权重,117,n
银行术语,word,账单分期,117,n
银行术语,word,中国人民银行征信系统,117,n
银行术语,word,增量资源配置,117,n
银行术语,word,主要报价者,117,n
银行术语,word,专项储蓄,117,n
银行术语,word,综合账户,117,n
银行术语,word,中长期授信,117,n
银行术语,word,中间业务收入,117,n
银行术语,word,自主储蓄,117,n
银行术语,word,冲时点,117,n
银行术语,word,数字银行卡,117,n
银行术语,word,银行保证金台账,117,n
,,管理百科,120,n
,,经济百科,120,n
,,金融百科,120,n
金融百科,categories,债券,119,n
金融百科,categories,金融监管,119,n
金融百科,categories,金融法规,119,n
,,法律百科,120,n
法律百科,categories,金融法规,119,n
,,行业百科,120,n
行业百科,categories,债券,119,n
,,综合条目,120,n
金融法规,categories,保险法规,118,n
金融法规,categories,银行法规,118,n
金融法规,categories,证券法规,118,n
金融法规,word,赤道原则,118,n
金融法规,word,《成品油市场管理办法》,118,n
金融法规,word,《多德-弗兰克法案》,118,n
金融法规,word,《格拉斯-斯蒂格尔法案》,118,n
金融法规,word,《金融资产管理公司条例》,118,n
金融法规,word,《金融机构撤销条例》,118,n
金融法规,word,《金融企业会计制度》,118,n
金融法规,word,《结汇、售汇及付汇管理规定》,118,n
金融法规,word,金融法,118,n
金融法规,word,金融刑法,118,n
金融法规,word,《会计专业职务试行条例》,118,n
金融法规,word,《农村资金互助社管理暂行规定》,118,n
金融法规,word,《企业境外投资管理办法》,118,n
金融法规,word,萨班斯·奥克斯利法案,118,n
金融法规,word,《上市公司股权激励管理办法》,118,n
金融法规,word,《外商投资创业投资企业管理规定》,118,n
金融法规,word,威廉姆斯法,118,n
金融法规,word,《外债统计监测实施细则》,118,n
金融法规,word,信托法,118,n
金融法规,word,《消费金融公司试点管理办法》,118,n
金融法规,word,《中华人民共和国物权法》,118,n
金融法规,word,《中华人民共和国担保法》,118,n
金融法规,word,《中华人民共和国信托法》,118,n
金融法规,word,《中华人民共和国反洗钱法》,118,n
金融法规,word,《中华人民共和国外资保险公司管理条例》,118,n
金融法规,word,《中华人民共和国外汇管理条例》,118,n
金融法规,word,《中华人民共和国外资金融机构管理条例》,118,n
金融法规,word,《住房置业担保管理试行办法》,118,n
金融法规,word,《中央企业境外国有资产监督管理暂行办法》,118,n
金融法规,word,《中央企业境外国有产权管理暂行办法》,118,n
金融法规,word,《中华人民共和国外债统计监测暂行规定》,118,n
金融监管,categories,银行监管,118,n
金融监管,word,金融监管,118,n
金融监管,word,BIS管制,118,n
金融监管,word,非现场稽核,118,n
金融监管,word,腐败租金,118,n
金融监管,word,风险为本,118,n
金融监管,word,功能性金融监管,118,n
金融监管,word,国际间接投资管制,118,n
金融监管,word,管理稽核,118,n
金融监管,word,公告监管,118,n
金融监管,word,规则监管,118,n
金融监管,word,后续稽核,118,n
金融监管,word,互联网金融监管,118,n
金融监管,word,金融监察,118,n
金融监管,word,金融监督,118,n
金融监管,word,金融检查,118,n
金融监管,word,金融稽核,118,n
金融监管,word,金融市场管理,118,n
金融监管,word,金银管理,118,n
金融监管,word,金融资产管理公司,118,n
金融监管,word,金融管制,118,n
金融监管,word,金融危机管理,118,n
金融监管,word,金融监管一体化,118,n
金融监管,word,金融规制,118,n
金融监管,word,金融监管治理,118,n
金融监管,word,金融风险管理战略,118,n
金融监管,word,金融调控,118,n
金融监管,word,金融市场监管,118,n
金融监管,word,金融混业监管,118,n
金融监管,word,金融监督体系,118,n
金融监管,word,金融监管模式,118,n
金融监管,word,金融监管权,118,n
金融监管,word,金融监管体系,118,n
金融监管,word,金融监管法,118,n
金融监管,word,计划稽核,118,n
金融监管,word,金融宏观调控,118,n
金融监管,word,金融监管风险,118,n
金融监管,word,机构型监管,118,n
金融监管,word,金融监管协调,118,n
金融监管,word,监管竞次,118,n
金融监管,word,金融监管均衡,118,n
金融监管,word,金融监管边界,118,n
金融监管,word,监管重叠,118,n
金融监管,word,金融腐败,118,n
金融监管,word,金融监管腐败,118,n
金融监管,word,金融交易腐败,118,n
金融监管,word,交叉稽核,118,n
金融监管,word,即时矫正制度,118,n
金融监管,word,放松金融管制,118,n
金融监管,word,逆周期金融监管,118,n
金融监管,word,全面稽核,118,n
金融监管,word,区域金融调控,118,n
金融监管,word,期权腐败,118,n
金融监管,word,市场准入监管,118,n
金融监管,word,市场退出监管,118,n
金融监管,word,市场运作监管,118,n
金融监管,word,伞形监管,118,n
金融监管,word,委托稽核,118,n
金融监管,word,腕骨监管体系,118,n
金融监管,word,现场稽核,118,n
金融监管,word,效益稽核,118,n
金融监管,word,信息监管,118,n
金融监管,word,预防性监管,118,n
金融监管,word,业务运营监管,118,n
金融监管,word,有效金融监管,118,n
金融监管,word,有效金融监管体制,118,n
金融监管,word,业务范围监管,118,n
金融监管,word,营销披露,118,n
金融监管,word,原则监管,118,n
金融监管,word,专项稽核,118,n
金融监管,word,监管沙盒,118,n
债券,categories,公债发行方法,118,n
债券,categories,债券术语,118,n
债券,categories,债券分析工具,118,n
债券,categories,债券指数,118,n
债券,categories,债券市场,118,n
债券,categories,债券类型,118,n
债券,word,债券,118,n
证券法规,word,《关于建立金融期货投资者适当性制度的规定》,117,n
证券法规,word,《股指期货投资者适当性制度操作指引(试行)》,117,n
证券法规,word,《股指期货投资者适当性制度实施办法（试行）》,117,n
证券法规,word,《期货交易管理条例》,117,n
证券法规,word,《期货公司执行股指期货投资者适当性制度管理规则(试行)》,117,n
证券法规,word,《人民币合格境外机构投资者境内证券投资试点办法》,117,n
证券法规,word,《上市公司信息披露管理办法》,117,n
证券法规,word,《首次公开发行股票并在创业板上市管理暂行办法》,117,n
证券法规,word,《上市公司收购管理办法》,117,n
证券法规,word,《深圳证券交易所创业板股票上市规则》,117,n
证券法规,word,《上市公司证券发行管理办法》,117,n
证券法规,word,证券法,117,n
证券法规,word,《中华人民共和国证券法》,117,n
证券法规,word,《证券公司监督管理条例》,117,n
证券法规,word,《证券公司风险处置条例》,117,n
证券法规,word,《中华人民共和国证券投资基金法》,117,n
证券法规,word,《证券发行与承销管理办法》,117,n
证券法规,word,《证券登记结算管理办法》,117,n
证券法规,word,《中国证券登记结算有限责任公司证券登记规则》,117,n
证券法规,word,《证券公司客户资产管理业务试行办法》,117,n
证券法规,word,《证券公司定向资产管理业务实施细则(试行)》,117,n
证券法规,word,《证券公司集合资产管理业务实施细则》,117,n
证券法规,word,《证券公司融资融券业务管理办法》,117,n
证券法规,word,《证券期货投资者适当性管理办法》,117,n
证券法规,word,《证券公司客户资产管理业务管理办法》,117,n
证券法规,word,《证券公司定向资产管理业务实施细则》,117,n
银行法规,word,《非金融机构支付服务管理办法》,117,n
银行法规,word,《非银行支付机构网络支付业务管理办法》,117,n
银行法规,word,Q条例,117,n
银行法规,word,商业银行法,117,n
银行法规,word,《中华人民共和国商业银行法》,117,n
银行法规,word,《商业银行资本充足率管理办法》,117,n
银行法规,word,《商业银行投资保险公司股权试点管理办法》,117,n
银行法规,word,《同业拆借管理办法》,117,n
银行法规,word,《网络借贷信息中介机构业务活动管理暂行办法》,117,n
银行法规,word,《中华人民共和国银行业监督管理法》,117,n
银行法规,word,《中华人民共和国中国人民银行法》,117,n
银行法规,word,《中华人民共和国外资银行管理条例》,117,n
银行法规,word,《中华人民共和国外国中央银行财产司法强制措施豁免法》,117,n
银行法规,word,《支付结算办法》,117,n
保险法规,word,保险法,117,n
保险法规,word,伦敦保险协会货物保险条款,117,n
保险法规,word,《中华人民共和国保险法》,117,n
银行监管,word,并表监管,117,n
银行监管,word,窗口指导,117,n
银行监管,word,拆借资金稽核,117,n
银行监管,word,非现场监管,117,n
银行监管,word,反洗钱非现场监管工作,117,n
银行监管,word,宏观审慎监管,117,n
银行监管,word,宏观审慎评估体系,117,n
银行监管,word,监管资本,117,n
银行监管,word,结算监督,117,n
银行监管,word,监管套利,117,n
银行监管,word,逆周期金融监管,117,n
银行监管,word,审慎监管,117,n
银行监管,word,审慎例外,117,n
银行监管,word,信贷监督,117,n
银行监管,word,现场检查,117,n
银行监管,word,现金管理监督,117,n
银行监管,word,银行稽核,117,n
银行监管,word,银行监督,117,n
银行监管,word,银行业监管,117,n
债券市场,word,债券市场,117,n
债券市场,word,短期国库券市场,117,n
债券市场,word,德国外国债券市场,117,n
债券市场,word,短期企业债券市场,117,n
债券市场,word,房地产债券市场,117,n
债券市场,word,国际债券市场,117,n
债券市场,word,国债市场,117,n
债券市场,word,国债发行市场,117,n
债券市场,word,国债流通市场,117,n
债券市场,word,国债回购市场,117,n
债券市场,word,国内债券市场,117,n
债券市场,word,国债定向发售,117,n
债券市场,word,交易所债券市场,117,n
债券市场,word,美国外国债券市场,117,n
债券市场,word,纽约债券市场,117,n
债券市场,word,欧洲债券市场,117,n
债券市场,word,企业债券市场,117,n
债券市场,word,全球债券市场,117,n
债券市场,word,日本债券市场,117,n
债券市场,word,瑞士外国债券市场,117,n
债券市场,word,外国债券市场,117,n
债券市场,word,亚元债券市场,117,n
债券市场,word,银行间债券市场,117,n
债券市场,word,英国外国债券市场,117,n
债券市场,word,政府债券市场,117,n
债券指数,categories,债券指数图像,117,n
债券指数,word,国债收益率曲线,117,n
债券指数,word,上证国债指数,117,n
债券指数,word,上证企业债指数,117,n
债券指数,word,新华富时中国国债指数,117,n
债券指数,word,新华富时200复合指数,117,n
债券指数,word,新兴市场体债券指数,117,n
债券指数,word,同业中心银行间债券指数,117,n
债券指数,word,债券指数,117,n
债券指数,word,中国债券指数,117,n
债券指数,word,中证全债指数,117,n
债券指数,word,中信标普债券指数,117,n
债券指数,word,中信标普国债指数,117,n
债券指数,word,中信标普企业债指数,117,n
债券指数,word,中信标普可转债指数,117,n
债券指数,word,中信标普银行间债券指数,117,n
债券指数,word,中信标普全债指数,117,n
债券指数,word,中信标普年金指数,117,n
债券指数,word,中国债券收益率曲线,117,n
债券指数,word,中信债券指数,117,n
债券分析工具,word,按期分次支付法,117,n
债券分析工具,word,比例偿还法,117,n
债券分析工具,word,部分偿还,117,n
债券分析工具,word,抽签偿还法,117,n
债券分析工具,word,到期一次支付法,117,n
债券分析工具,word,定期偿还,117,n
债券分析工具,word,调换偿还法,117,n
债券分析工具,word,分期逐步偿还法,117,n
债券分析工具,word,返偿期限,117,n
债券分析工具,word,公债收益率,117,n
债券分析工具,word,国债偿还法,117,n
债券分析工具,word,货币偿还,117,n
债券分析工具,word,轮次偿还法,117,n
债券分析工具,word,买销法,117,n
债券分析工具,word,期中偿还,117,n
债券分析工具,word,全额偿还,117,n
债券分析工具,word,期权调整价差,117,n
债券分析工具,word,市场购销偿还法,117,n
债券分析工具,word,随时偿还,117,n
债券分析工具,word,外债统计监测,117,n
债券分析工具,word,到期一次偿还法,117,n
债券分析工具,word,以新替旧偿还法,117,n
债券分析工具,word,债券等值收益率,117,n
债券术语,word,保险公司次级债,117,n
债券术语,word,标准券折算率,117,n
债券术语,word,丙类账户,117,n
债券术语,word,保值公债发行,117,n
债券术语,word,不良债券,117,n
债券术语,word,超短期融资券,117,n
债券术语,word,存续期,117,n
债券术语,word,持有期利率,117,n
债券术语,word,长期债权人,117,n
债券术语,word,长期债券成本,117,n
债券术语,word,财务代理协议,117,n
债券术语,word,承销价格,117,n
债券术语,word,偿债次序,117,n
债券术语,word,储架发行制度,117,n
债券术语,word,短期融资券,117,n
债券术语,word,短期债券市场,117,n
债券术语,word,代兑付债券款,117,n
债券术语,word,到期风险溢价,117,n
债券术语,word,短期债权人,117,n
债券术语,word,积极管理策略,117,n
债券术语,word,代持养券,117,n
债券术语,word,反回购,117,n
债券术语,word,附买回交易,117,n
债券术语,word,房地产抵押债券,117,n
债券术语,word,负债有害论,117,n
债券术语,word,附赎回条款,117,n
债券术语,word,非转换价值,117,n
债券术语,word,非公开定向债务融资工具,117,n
债券术语,word,付息频率,117,n
债券术语,word,发行者利率,117,n
债券术语,word,国债净价交易,117,n
债券术语,word,公债整理,117,n
债券术语,word,国债一级自营商,117,n
债券术语,word,国债余额,117,n
债券术语,word,国债回购交易,117,n
债券术语,word,公债规模,117,n
债券术语,word,国债资金管理,117,n
债券术语,word,公司债券利率,117,n
债券术语,word,公债债务风险,117,n
债券术语,word,国债余额管理,117,n
债券术语,word,国债结构,117,n
债券术语,word,国债依存度,117,n
债券术语,word,国债偿债率,117,n
债券术语,word,国债负担率,117,n
债券术语,word,国民应债率,117,n
债券术语,word,国债使用风险,117,n
债券术语,word,国债发行风险,117,n
债券术语,word,国债流通风险,117,n
债券术语,word,国债利率,117,n
债券术语,word,公债负担,117,n
债券术语,word,国债现货交易,117,n
债券术语,word,国债负担,117,n
债券术语,word,国债规模,117,n
债券术语,word,国债发行价格,117,n
债券术语,word,公债市场,117,n
债券术语,word,公债偿还,117,n
债券术语,word,公债发行方法,117,n
债券术语,word,国债流动性,117,n
债券术语,word,国债流通,117,n
债券术语,word,国债限度,117,n
债券术语,word,国债期限结构,117,n
债券术语,word,国债利率结构,117,n
债券术语,word,国债持有者结构,117,n
债券术语,word,国债期权交易,117,n
债券术语,word,国债管理,117,n
债券术语,word,国债总额,117,n
债券术语,word,公债的资产效应,117,n
债券术语,word,公债中性,117,n
债券术语,word,公债的货币效应,117,n
债券术语,word,公司债券偿还,117,n
债券术语,word,公债管理,117,n
债券术语,word,国债市场化,117,n
债券术语,word,高收益债券,117,n
债券术语,word,公债流动性,117,n
债券术语,word,公债制度,117,n
债券术语,word,债务调换,117,n
债券术语,word,公债调换,117,n
债券术语,word,公债付息方式,117,n
债券术语,word,公债偿还方式,117,n
债券术语,word,国库券贴现,117,n
债券术语,word,国债收益率,117,n
债券术语,word,国债法,117,n
债券术语,word,国债发行,117,n
债券术语,word,国债借债率,117,n
债券术语,word,国库券转让,117,n
债券术语,word,国库券发行,117,n
债券术语,word,国债偿还方式,117,n
债券术语,word,国债限额,117,n
债券术语,word,国债制度,117,n
债券术语,word,国债效应,117,n
债券术语,word,国债发行条件,117,n
债券术语,word,公债期限,117,n
债券术语,word,公债发行价格,117,n
债券术语,word,国债票面金额,117,n
债券术语,word,公债还本付息,117,n
债券术语,word,国债市场国际化,117,n
债券术语,word,国债整理,117,n
债券术语,word,国债项目资金,117,n
债券术语,word,公债结构,117,n
债券术语,word,公债期限结构,117,n
债券术语,word,公债持有人结构,117,n
债券术语,word,公债发行条件,117,n
债券术语,word,公债利息率,117,n
债券术语,word,公债利率结构,117,n
债券术语,word,公债发行利率,117,n
债券术语,word,国债利息,117,n
债券术语,word,国债偿还,117,n
债券术语,word,公债的应债来源,117,n
债券术语,word,公债管理的流动性效应,117,n
债券术语,word,国债期限,117,n
债券术语,word,国债凭证,117,n
债券术语,word,国债调换,117,n
债券术语,word,公债总额,117,n
债券术语,word,公债发行额,117,n
债券术语,word,国债远期交易,117,n
债券术语,word,国债种类结构,117,n
债券术语,word,公债还本付息额,117,n
债券术语,word,公债发行市场,117,n
债券术语,word,公债流通市场,117,n
债券术语,word,公债期权交易,117,n
债券术语,word,公债排挤效应,117,n
债券术语,word,公债经济增长效应,117,n
债券术语,word,公债市场监管,117,n
债券术语,word,公债投资策略,117,n
债券术语,word,国债代保管凭证,117,n
债券术语,word,公债幻觉,117,n
债券术语,word,公债危机,117,n
债券术语,word,公债远期交易,117,n
债券术语,word,国债买断式回购交易,117,n
债券术语,word,国债簿记系统,117,n
债券术语,word,国债承销,117,n
债券术语,word,股债双牛,117,n
债券术语,word,股债双熊,117,n
债券术语,word,国债期限风险溢价,117,n
债券术语,word,国债预售,117,n
债券术语,word,公债发行原则,117,n
债券术语,word,公债推销时间,117,n
债券术语,word,固定发行表,117,n
债券术语,word,公债交易,117,n
债券术语,word,回购交易,117,n
债券术语,word,荷兰式招标,117,n
债券术语,word,含息价,117,n
债券术语,word,获得纯收益互换,117,n
债券术语,word,互换价差,117,n
债券术语,word,久期,117,n
债券术语,word,基点价格值,117,n
债券术语,word,价格招标,117,n
债券术语,word,居民应债能力,117,n
债券术语,word,经过利息,117,n
债券术语,word,借入债券,117,n
债券术语,word,举借新债,117,n
债券术语,word,净价交易,117,n
债券术语,word,见款付券,117,n
债券术语,word,见券付款,117,n
债券术语,word,甲类账户,117,n
债券术语,word,基点,117,n
债券术语,word,剪息票,117,n
债券术语,word,景气发行原则,117,n
债券术语,word,技术性违约,117,n
债券术语,word,空头陷阱,117,n
债券术语,word,可转换债券转换价值,117,n
债券术语,word,可转换债券交易,117,n
债券术语,word,利率差,117,n
债券术语,word,流动性溢价,117,n
债券术语,word,集合发债,117,n
债券术语,word,零息债券收益率,117,n
债券术语,word,垃圾可转债,117,n
债券术语,word,累计债券余额,117,n
债券术语,word,卖方报价,117,n
债券术语,word,买卖方报价,117,n
债券术语,word,死猫式反弹,117,n
债券术语,word,美国式招标,117,n
债券术语,word,免疫策略,117,n
债券术语,word,买入注销,117,n
债券术语,word,卖出发行,117,n
债券术语,word,麦考利久期,117,n
债券术语,word,美元久期,117,n
债券术语,word,募集说明书,117,n
债券术语,word,美债违约,117,n
债券术语,word,买回溢价,117,n
债券术语,word,逆回购方,117,n
债券术语,word,逆回购,117,n
债券术语,word,票面利率,117,n
债券术语,word,票面利率水平,117,n
债券术语,word,平价收益率,117,n
债券术语,word,骑乘收益率曲线,117,n
债券术语,word,强制性转股,117,n
债券术语,word,债券筹资,117,n
债券术语,word,企业债券筹资风险,117,n
债券术语,word,期限升水,117,n
债券术语,word,公司债券利息摊销,117,n
债券术语,word,企业债务组合,117,n
债券术语,word,牵头经理人,117,n
债券术语,word,企业债券利息,117,n
债券术语,word,企业短期融资债券,117,n
债券术语,word,期权价值,117,n
债券术语,word,企业债券发行章程,117,n
债券术语,word,欠库,117,n
债券术语,word,全价交易,117,n
债券术语,word,期限优先理论,117,n
公债发行方法,word,包销法,117,n
公债发行方法,word,承受发行法,117,n
公债发行方法,word,承购包销,117,n
公债发行方法,word,非市场销售法,117,n
公债发行方法,word,公募法,117,n
公债发行方法,word,公卖法,117,n
公债发行方法,word,固定收益出售方式,117,n
公债发行方法,word,公募招标法,117,n
公债发行方法,word,间接公募法,117,n
公债发行方法,word,连续经销方式,117,n
公债发行方法,word,强制摊派方式,117,n
公债发行方法,word,私募法,117,n
公债发行方法,word,市场销售法,117,n
公债发行方法,word,特别发行法,117,n
公债发行方法,word,银行承受法,117,n
公债发行方法,word,直接公募法,117,n
债券类型,word,A级债券,117,n
债券类型,word,爱国国债,117,n
债券类型,word,不动产抵押债券,117,n
债券类型,word,保本型连动式债券,117,n
